10:11:51 INFO run_dir=/mnt/localssd/crossencoder_sweep/runs/aep_dataset/e5-large-v2
10:11:51 INFO device=cuda:0  bf16=True  physical_gpu=1  CUDA_VISIBLE_DEVICES=1
10:11:51 INFO dataset=aep_dataset  model=e5-large-v2  backbone=intfloat/e5-large-v2
10:11:51 INFO tokenizer <- intfloat/e5-large-v2
Warning: You are sending unauthenticated requests to the HF Hub. Please set a HF_TOKEN to enable higher rate limits and faster downloads.
10:11:51 INFO split files: ['directional_train.jsonl', 'directional_val.jsonl', 'directional_test.jsonl']
10:11:51 INFO scanning max JOINT token length across all splits ...
10:13:24 INFO   observed_max_joint=512 -> max_seq_len=512 (cap=512, scan=92.6s)
10:13:24 INFO loading datasets ...
10:13:25 INFO   schema=standard  train=67500  val=8460  test=8460
10:13:25 INFO building CrossEncoderClassifier  backbone=intfloat/e5-large-v2
Loading weights:   0%|          | 0/391 [00:00<?, ?it/s]Loading weights: 100%|██████████| 391/391 [00:00<00:00, 7727.52it/s]
10:13:26 INFO   hidden_size=1024  trainable_params=335,142,913
10:13:26 INFO   total_steps=4216  warmup_steps=252  grad_accum=4  eff_batch=64
10:26:30 INFO   e2 step   400/4219  loss=0.7073  acc=0.4964  lr0=7.72e-06 lr1=7.72e-06
10:26:38 INFO   e2 step   450/4219  loss=0.7082  acc=0.4922  lr0=7.69e-06 lr1=7.69e-06
10:26:46 INFO   e2 step   500/4219  loss=0.7077  acc=0.4946  lr0=7.66e-06 lr1=7.66e-06
10:26:55 INFO   e2 step   550/4219  loss=0.7068  acc=0.4963  lr0=7.63e-06 lr1=7.63e-06
10:27:03 INFO   e2 step   600/4219  loss=0.7062  acc=0.4976  lr0=7.60e-06 lr1=7.60e-06
10:27:11 INFO   e2 step   650/4219  loss=0.7060  acc=0.4986  lr0=7.57e-06 lr1=7.57e-06
10:27:20 INFO   e2 step   700/4219  loss=0.7062  acc=0.4987  lr0=7.54e-06 lr1=7.54e-06
10:27:28 INFO   e2 step   750/4219  loss=0.7063  acc=0.4990  lr0=7.51e-06 lr1=7.51e-06
10:27:36 INFO   e2 step   800/4219  loss=0.7071  acc=0.4980  lr0=7.47e-06 lr1=7.47e-06
10:27:44 INFO   e2 step   850/4219  loss=0.7068  acc=0.4985  lr0=7.44e-06 lr1=7.44e-06
10:27:52 INFO   e2 step   900/4219  loss=0.7070  acc=0.4978  lr0=7.41e-06 lr1=7.41e-06
10:28:01 INFO   e2 step   950/4219  loss=0.7067  acc=0.4987  lr0=7.38e-06 lr1=7.38e-06
10:28:09 INFO   e2 step  1000/4219  loss=0.7065  acc=0.4994  lr0=7.35e-06 lr1=7.35e-06
10:28:17 INFO   e2 step  1050/4219  loss=0.7063  acc=0.5001  lr0=7.32e-06 lr1=7.32e-06
10:28:25 INFO   e2 step  1100/4219  loss=0.7063  acc=0.4990  lr0=7.28e-06 lr1=7.28e-06
10:28:34 INFO   e2 step  1150/4219  loss=0.7066  acc=0.4990  lr0=7.25e-06 lr1=7.25e-06
10:28:42 INFO   e2 step  1200/4219  loss=0.7069  acc=0.4982  lr0=7.22e-06 lr1=7.22e-06
10:28:50 INFO   e2 step  1250/4219  loss=0.7071  acc=0.4975  lr0=7.19e-06 lr1=7.19e-06
10:28:58 INFO   e2 step  1300/4219  loss=0.7072  acc=0.4978  lr0=7.16e-06 lr1=7.16e-06
10:29:07 INFO   e2 step  1350/4219  loss=0.7072  acc=0.4970  lr0=7.13e-06 lr1=7.13e-06
10:29:15 INFO   e2 step  1400/4219  loss=0.7070  acc=0.4971  lr0=7.09e-06 lr1=7.09e-06
10:29:23 INFO   e2 step  1450/4219  loss=0.7067  acc=0.4981  lr0=7.06e-06 lr1=7.06e-06
10:29:31 INFO   e2 step  1500/4219  loss=0.7065  acc=0.4981  lr0=7.03e-06 lr1=7.03e-06
10:29:39 INFO   e2 step  1550/4219  loss=0.7062  acc=0.4989  lr0=7.00e-06 lr1=7.00e-06
10:29:48 INFO   e2 step  1600/4219  loss=0.7060  acc=0.4988  lr0=6.97e-06 lr1=6.97e-06
10:29:56 INFO   e2 step  1650/4219  loss=0.7060  acc=0.4980  lr0=6.94e-06 lr1=6.94e-06
10:30:04 INFO   e2 step  1700/4219  loss=0.7060  acc=0.4979  lr0=6.90e-06 lr1=6.90e-06
10:30:12 INFO   e2 step  1750/4219  loss=0.7060  acc=0.4976  lr0=6.87e-06 lr1=6.87e-06
10:30:21 INFO   e2 step  1800/4219  loss=0.7061  acc=0.4981  lr0=6.84e-06 lr1=6.84e-06
10:30:29 INFO   e2 step  1850/4219  loss=0.7063  acc=0.4975  lr0=6.81e-06 lr1=6.81e-06
10:30:37 INFO   e2 step  1900/4219  loss=0.7062  acc=0.4975  lr0=6.78e-06 lr1=6.78e-06
10:30:45 INFO   e2 step  1950/4219  loss=0.7062  acc=0.4975  lr0=6.75e-06 lr1=6.75e-06
10:30:53 INFO   e2 step  2000/4219  loss=0.7062  acc=0.4975  lr0=6.72e-06 lr1=6.72e-06
10:31:02 INFO   e2 step  2050/4219  loss=0.7060  acc=0.4983  lr0=6.69e-06 lr1=6.69e-06
10:31:10 INFO   e2 step  2100/4219  loss=0.7059  acc=0.4982  lr0=6.65e-06 lr1=6.65e-06
10:31:18 INFO   e2 step  2150/4219  loss=0.7057  acc=0.4990  lr0=6.62e-06 lr1=6.62e-06
10:31:26 INFO   e2 step  2200/4219  loss=0.7056  acc=0.4993  lr0=6.59e-06 lr1=6.59e-06
10:31:35 INFO   e2 step  2250/4219  loss=0.7056  acc=0.4991  lr0=6.56e-06 lr1=6.56e-06
