22:56:03 INFO run_dir=runs/crossencoder2x/ce2x_indomain  device=cuda  bf16=True
22:56:04 INFO tokenizer <- google-bert/bert-base-uncased
22:56:04 INFO scanning max joint token length across all splits …
22:58:47 INFO   observed max=512  -> max_seq_len=512  (scan 163.6s)
22:58:47 INFO loading datasets …
22:58:50 INFO   train=261210  val=14736  test=6004
22:58:50 INFO building CrossEncoder2x  backbone=google-bert/bert-base-uncased  n_layers=24 …
22:58:53 INFO   total params=194,537,473
22:58:53 INFO   total_steps=24489  warmup_steps=1469
23:28:41 INFO   e2 opt_step=9100/24489  loss=0.0267  acc=0.9927  lr=1.34e-05
23:28:51 INFO   e2 opt_step=9150/24489  loss=0.0268  acc=0.9927  lr=1.33e-05
23:29:00 INFO   e2 opt_step=9200/24489  loss=0.0262  acc=0.9929  lr=1.33e-05
23:29:10 INFO   e2 opt_step=9250/24489  loss=0.0271  acc=0.9927  lr=1.32e-05
23:29:19 INFO   e2 opt_step=9300/24489  loss=0.0271  acc=0.9927  lr=1.32e-05
23:29:29 INFO   e2 opt_step=9350/24489  loss=0.0268  acc=0.9929  lr=1.32e-05
23:29:39 INFO   e2 opt_step=9400/24489  loss=0.0267  acc=0.9930  lr=1.31e-05
23:29:48 INFO   e2 opt_step=9450/24489  loss=0.0269  acc=0.9929  lr=1.31e-05
23:29:58 INFO   e2 opt_step=9500/24489  loss=0.0272  acc=0.9929  lr=1.30e-05
23:30:08 INFO   e2 opt_step=9550/24489  loss=0.0275  acc=0.9929  lr=1.30e-05
23:30:17 INFO   e2 opt_step=9600/24489  loss=0.0280  acc=0.9927  lr=1.29e-05
23:30:27 INFO   e2 opt_step=9650/24489  loss=0.0277  acc=0.9927  lr=1.29e-05
23:30:37 INFO   e2 opt_step=9700/24489  loss=0.0280  acc=0.9927  lr=1.28e-05
23:30:47 INFO   e2 opt_step=9750/24489  loss=0.0281  acc=0.9927  lr=1.28e-05
23:30:56 INFO   e2 opt_step=9800/24489  loss=0.0294  acc=0.9924  lr=1.28e-05
23:31:06 INFO   e2 opt_step=9850/24489  loss=0.0293  acc=0.9925  lr=1.27e-05
23:31:16 INFO   e2 opt_step=9900/24489  loss=0.0291  acc=0.9925  lr=1.27e-05
23:31:25 INFO   e2 opt_step=9950/24489  loss=0.0290  acc=0.9925  lr=1.26e-05
23:31:35 INFO   e2 opt_step=10000/24489  loss=0.0289  acc=0.9925  lr=1.26e-05
23:31:45 INFO   e2 opt_step=10050/24489  loss=0.0285  acc=0.9926  lr=1.25e-05
23:31:55 INFO   e2 opt_step=10100/24489  loss=0.0283  acc=0.9926  lr=1.25e-05
23:32:05 INFO   e2 opt_step=10150/24489  loss=0.0284  acc=0.9926  lr=1.25e-05
23:32:15 INFO   e2 opt_step=10200/24489  loss=0.0281  acc=0.9927  lr=1.24e-05
23:32:25 INFO   e2 opt_step=10250/24489  loss=0.0280  acc=0.9927  lr=1.24e-05
23:32:35 INFO   e2 opt_step=10300/24489  loss=0.0279  acc=0.9927  lr=1.23e-05
